mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
4.347533782323201,0.1413898968731581,0.0158998966217041,0.0008514700899589472,tanh,0.5,"(125, 75)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 100}",0.960431654676259,0.9230769230769231,0.937984496124031,0.9404976912924043,0.01535319957273526,148
8.252197424570719,0.3492946740558576,0.009529352188110352,0.002732898876874359,tanh,0.5,"(125, 75)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 200}",0.9460431654676259,0.9230769230769231,0.9457364341085271,0.9382855075510254,0.010754822245891745,254
9.99357803662618,1.1053879029177227,0.014427900314331055,0.0014405376426831196,tanh,0.5,"(125, 75)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 300}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
10.586474577585856,1.2380176283848114,0.008924643198649088,0.004653377029922823,tanh,0.5,"(125, 75)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 400}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
10.421674887339273,0.5541190226587078,0.011248111724853516,0.005261292510601943,tanh,0.5,"(125, 75)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 500}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
9.367318868637085,0.529413314703438,0.012349367141723633,0.00032167116846496647,tanh,0.5,"(125, 75)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 600}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
10.0589550336202,0.711118302343124,0.01442281405131022,0.0007344252126607684,tanh,0.5,"(125, 75)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 700}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
10.6092898050944,0.8656120019106991,0.011893828709920248,0.003100920387546329,tanh,0.5,"(125, 75)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (125, 75), 'max_iter': 800}",0.9496402877697842,0.9230769230769231,0.9457364341085271,0.9394845483184114,0.011710896433122207,177
7.2122728029886884,0.4703249881616249,0.023785988489786785,0.0051755202028269534,tanh,0.5,"(175, 125)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 100}",0.9496402877697842,0.9346153846153846,0.937984496124031,0.9407467228363999,0.0064373571703334135,138
11.180752038955688,0.5150504595395198,0.020955959955851238,0.003807189752744469,tanh,0.5,"(175, 125)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 200}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
12.69670041402181,1.3605444160462348,0.0246889591217041,0.007545522601995032,tanh,0.5,"(175, 125)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 300}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
12.469007968902588,0.24819044470827542,0.020888090133666992,0.0025334219776911903,tanh,0.5,"(175, 125)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 400}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
12.394427299499512,1.015965760561908,0.02588542302449544,0.0074055792512826325,tanh,0.5,"(175, 125)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 500}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
12.332472244898478,1.0546547316746238,0.020006338755289715,0.00484257582565146,tanh,0.5,"(175, 125)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 600}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
11.751917203267416,0.9224531090737594,0.02091375986735026,0.005064517980019323,tanh,0.5,"(175, 125)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 700}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
12.515878915786743,0.5108058736513825,0.020330349604288738,0.0028882407589377857,tanh,0.5,"(175, 125)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (175, 125), 'max_iter': 800}",0.9496402877697842,0.926923076923077,0.9457364341085271,0.9407665996004627,0.009917740281656854,131
1.1783087253570557,0.11096584293312897,0.004686435063680013,0.0044918723598121975,tanh,0.5,"(25, 15, 5)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 100}",0.841726618705036,0.7846153846153846,0.813953488372093,0.8134318305641712,0.023318481367964525,1950
2.1149631341298423,0.28238814449455474,0.001340945561726888,0.0006826381319746742,tanh,0.5,"(25, 15, 5)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 200}",0.8453237410071942,0.85,0.8294573643410853,0.8415937017827598,0.008791468000874198,1886
4.036471684773763,0.07398166836325036,0.0010623931884765625,0.0001843815904361357,tanh,0.5,"(25, 15, 5)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 300}",0.8453237410071942,0.8538461538461538,0.810077519379845,0.8364158047443976,0.018946184085594897,1901
4.748119115829468,0.2826256203905746,0.005985260009765625,0.006396751007451396,tanh,0.5,"(25, 15, 5)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 400}",0.8597122302158273,0.8461538461538461,0.8217054263565892,0.8425238342420877,0.015727089681147454,1885
6.039537747701009,0.4928464473635987,0.0033609867095947266,0.00355639765468966,tanh,0.5,"(25, 15, 5)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 500}",0.8525179856115108,0.8076923076923077,0.8294573643410853,0.8298892192149679,0.018302553996698667,1914
7.819736003875732,0.12399365756307115,0.0038320223490397134,0.0022622892796308686,tanh,0.5,"(25, 15, 5)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 600}",0.8453237410071942,0.8423076923076923,0.8333333333333334,0.8403215888827399,0.005092538604487995,1888
8.195058902104696,0.46631850470906977,0.0008739630381266276,4.262176218581958e-05,tanh,0.5,"(25, 15, 5)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 700}",0.8309352517985612,0.8346153846153846,0.8255813953488372,0.8303773439209277,0.00370914962554021,1913
8.96373716990153,0.8149469197623941,0.004674116770426433,0.005413421241510656,tanh,0.5,"(25, 15, 5)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (25, 15, 5), 'max_iter': 800}",0.8273381294964028,0.8423076923076923,0.8217054263565892,0.8304504160535614,0.008693985901775189,1912
2.3730185826619468,0.20386323323168024,0.008833090464274088,0.0040557995556705796,tanh,0.5,"(50, 30, 15)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 100}",0.9388489208633094,0.9192307692307692,0.9263565891472868,0.9281454264137885,0.008108346417688131,808
4.786235888799031,0.2258119118962813,0.0064690907796223955,0.0015259608894086308,tanh,0.5,"(50, 30, 15)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 200}",0.9496402877697842,0.9384615384615385,0.9302325581395349,0.9394447947902859,0.007953619180651045,185
7.103923082351685,0.13898932789201676,0.011665662129720053,0.006336481244593913,tanh,0.5,"(50, 30, 15)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 300}",0.9460431654676259,0.926923076923077,0.9263565891472868,0.9331076105126632,0.00914974183951564,604
9.128294785817465,0.5070760371377008,0.010138988494873047,0.004746821068258652,tanh,0.5,"(50, 30, 15)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 400}",0.9460431654676259,0.9346153846153846,0.9263565891472868,0.9356717130767658,0.008071645605363545,432
10.199931701024374,0.6711952503133549,0.008463541666666666,0.006932825755742022,tanh,0.5,"(50, 30, 15)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 500}",0.9460431654676259,0.9346153846153846,0.9186046511627907,0.9330877337486004,0.011253689904271457,608
11.03423015276591,0.5084688567276632,0.00723417599995931,0.0026333465667453984,tanh,0.5,"(50, 30, 15)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 600}",0.9460431654676259,0.9423076923076923,0.9224806201550387,0.9369438259767856,0.01034010579938801,342
11.31912668546041,1.0326997510895721,0.008171319961547852,0.0022118787484534394,tanh,0.5,"(50, 30, 15)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 700}",0.9460431654676259,0.9384615384615385,0.9224806201550387,0.9356617746947343,0.009820977319471577,433
11.866405407587687,1.7960372010845704,0.008394400278727213,0.0035245457192776184,tanh,0.5,"(50, 30, 15)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (50, 30, 15), 'max_iter': 800}",0.9460431654676259,0.9384615384615385,0.9224806201550387,0.9356617746947343,0.009820977319471577,433
3.077851136525472,0.255293973091668,0.01520681381225586,0.005895494346498354,tanh,0.5,"(75, 45, 25)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 100}",0.960431654676259,0.9038461538461539,0.9224806201550387,0.9289194762258172,0.0235453304170715,803
7.04331096013387,0.30218825283248507,0.010701258977254232,0.005412322956882167,tanh,0.5,"(75, 45, 25)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 200}",0.9532374100719424,0.9115384615384615,0.937984496124031,0.9342534559114783,0.017226744188426627,525
10.190266768137613,1.0872971122129593,0.013257980346679688,0.003185097044517579,tanh,0.5,"(75, 45, 25)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 300}",0.9460431654676259,0.9153846153846154,0.9263565891472868,0.9292614566665094,0.012683726181641633,784
13.213019768397013,1.0207747205399502,0.006652990976969401,0.0036570858852588988,tanh,0.5,"(75, 45, 25)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 400}",0.9496402877697842,0.9115384615384615,0.9224806201550387,0.9278864564877615,0.01601779407164868,845
15.312414566675821,1.7591589606693516,0.012957572937011719,0.001844859065560572,tanh,0.5,"(75, 45, 25)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 500}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
14.41591183344523,2.761502616986678,0.012447118759155273,0.0024540523600935825,tanh,0.5,"(75, 45, 25)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 600}",0.9496402877697842,0.9153846153846154,0.937984496124031,0.9343364664261435,0.014220732825643597,511
16.213449954986572,4.2891233693498965,0.008351008097330729,0.004712286106247888,tanh,0.5,"(75, 45, 25)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 700}",0.9496402877697842,0.9153846153846154,0.9341085271317829,0.9330444767620608,0.014005044925120934,610
16.120989004770916,3.5979018833402296,0.009058554967244467,0.0037297217794783314,tanh,0.5,"(75, 45, 25)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (75, 45, 25), 'max_iter': 800}",0.9496402877697842,0.9153846153846154,0.9263565891472868,0.9304604974338955,0.014282724297991971,737
4.734197775522868,0.6657208206497979,0.015344381332397461,0.0024627598974115332,tanh,0.5,"(100, 60, 35)",100,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 100}",0.9532374100719424,0.9192307692307692,0.9457364341085271,0.9394015378037462,0.014587919402011667,192
7.310854593912761,0.18877559592158877,0.010205666224161783,0.003964089223990357,tanh,0.5,"(100, 60, 35)",200,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 200}",0.9568345323741008,0.9346153846153846,0.9418604651162791,0.9444367940352548,0.009252053278596349,41
12.77767300605774,0.37988259817499265,0.014198700586954752,0.001749137149875757,tanh,0.5,"(100, 60, 35)",300,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 300}",0.9460431654676259,0.926923076923077,0.9496124031007752,0.9408595484971594,0.009961719873993559,121
16.63133692741394,0.38662118603961787,0.012863874435424805,0.0019003361299753559,tanh,0.5,"(100, 60, 35)",400,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 400}",0.9424460431654677,0.9384615384615385,0.9418604651162791,0.9409226822477618,0.001756634464968345,120
21.28913450241089,2.1414812974881814,0.013432661692301432,0.000781426009194416,tanh,0.5,"(100, 60, 35)",500,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 500}",0.9424460431654677,0.9461538461538461,0.9418604651162791,0.9434867848118643,0.0019009887890855382,50
20.570230960845947,2.1022039275013578,0.0065577030181884766,0.0028130554673034013,tanh,0.5,"(100, 60, 35)",600,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 600}",0.9424460431654677,0.9461538461538461,0.9418604651162791,0.9434867848118643,0.0019009887890855382,50
23.867565949757893,3.534965371741628,0.016508022944132488,0.003824781565999294,tanh,0.5,"(100, 60, 35)",700,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 700}",0.9424460431654677,0.9461538461538461,0.9418604651162791,0.9434867848118643,0.0019009887890855382,50
21.607003609339397,4.885174966136048,0.020484368006388348,0.004629306625381949,tanh,0.5,"(100, 60, 35)",800,"{'activation': 'tanh', 'alpha': 0.5, 'hidden_layer_sizes': (100, 60, 35), 'max_iter': 800}",0.9424460431654677,0.9461538461538461,0.9418604651162791,0.9434867848118643,0.0019009887890855382,50
1.0872599283854167,0.2177657248710922,0.0007319450378417969,5.7494975262464715e-05,tanh,0.7,"(25,)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 100}",0.9316546762589928,0.9192307692307692,0.9224806201550387,0.9244553552149335,0.005260738248514135,919
1.9015343983968098,0.2388421287715337,0.0035398006439208984,0.004002507884106684,tanh,0.7,"(25,)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 200}",0.9316546762589928,0.9192307692307692,0.9263565891472868,0.9257473448790162,0.005090301261241902,889
2.923392375310262,0.055179907102802156,0.0007762114206949869,2.2622839779324775e-05,tanh,0.7,"(25,)",300,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 300}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
2.616240660349528,0.28634369728543374,0.0009643236796061198,0.00019199593543752123,tanh,0.7,"(25,)",400,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 400}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
2.7411696910858154,0.3350810818024197,0.0026977856953938804,0.002751601456288291,tanh,0.7,"(25,)",500,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 500}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
2.6715352535247803,0.31523103756614257,0.0021958351135253906,0.002063034307175812,tanh,0.7,"(25,)",600,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 600}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
2.9676522413889566,0.2550530542912847,0.0008282661437988281,5.793424298336235e-05,tanh,0.7,"(25,)",700,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 700}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
2.4558258056640625,0.5472867520627385,0.004419485727945964,0.0032731937653805217,tanh,0.7,"(25,)",800,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (25,), 'max_iter': 800}",0.9388489208633094,0.9230769230769231,0.9224806201550387,0.928135488031757,0.007579451456440157,810
1.3604699770609539,0.17291860719310273,0.00612791379292806,0.005538637555419544,tanh,0.7,"(50,)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 100}",0.9460431654676259,0.9192307692307692,0.937984496124031,0.9344194769408087,0.011232636061142233,502
2.3724966049194336,0.2643617241099753,0.003507852554321289,0.0012158644568623987,tanh,0.7,"(50,)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 200}",0.9568345323741008,0.9192307692307692,0.9418604651162791,0.9393085889070497,0.01545735649618802,203
3.142071803410848,0.6071807897965882,0.005254983901977539,0.003842203408220763,tanh,0.7,"(50,)",300,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 300}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
2.6989195346832275,0.5122641654827487,0.008565187454223633,0.0041969875911446715,tanh,0.7,"(50,)",400,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 400}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
3.1051529248555503,0.28248640658953544,0.004477739334106445,0.0011672466365486196,tanh,0.7,"(50,)",500,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 500}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
3.0247179667154946,0.7056406801211608,0.004616101582845052,0.0010804070139413494,tanh,0.7,"(50,)",600,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 600}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
3.9433059692382812,0.3074924679642002,0.0058672428131103516,0.0029777697307771744,tanh,0.7,"(50,)",700,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 700}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
3.8401948610941568,0.7238422680945596,0.006154060363769531,0.0027464088618802114,tanh,0.7,"(50,)",800,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50,), 'max_iter': 800}",0.9532374100719424,0.926923076923077,0.9418604651162791,0.9406736507037662,0.010775510153574508,139
2.6538748741149902,0.08318450608981082,0.012232144673665365,0.0020029026309160516,tanh,0.7,"(100,)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 100}",0.960431654676259,0.9230769230769231,0.9302325581395349,0.937913711964239,0.01618835149675389,316
4.423486073811849,0.4888161748354833,0.006509939829508464,0.00373263669672306,tanh,0.7,"(100,)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 200}",0.960431654676259,0.9153846153846154,0.9341085271317829,0.9366415990642191,0.018477396593259452,387
4.6839563846588135,0.6158046542291775,0.01081705093383789,0.0019728906011616866,tanh,0.7,"(100,)",300,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 300}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
4.477434953053792,0.4860225171443491,0.009609619776407877,0.0051347310135933825,tanh,0.7,"(100,)",400,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 400}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
4.272187948226929,0.752913257750489,0.013344446818033854,0.004580132948456836,tanh,0.7,"(100,)",500,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 500}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
4.138404130935669,0.3895297938910014,0.004967451095581055,0.001403732884631341,tanh,0.7,"(100,)",600,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 600}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
3.903886636098226,0.6836284471394614,0.009713490804036459,0.0022511368469349063,tanh,0.7,"(100,)",700,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 700}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
4.017906506856282,0.5605789605305324,0.008605559666951498,0.0031217402446985817,tanh,0.7,"(100,)",800,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (100,), 'max_iter': 800}",0.960431654676259,0.9192307692307692,0.9341085271317829,0.9379236503462703,0.017035152170915776,295
2.9450693130493164,0.5407900440831521,0.010180473327636719,0.005165105336171118,tanh,0.7,"(150,)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 100}",0.9532374100719424,0.9153846153846154,0.9302325581395349,0.9329515278653643,0.015572478151913097,627
5.418275356292725,0.2043298370971377,0.00862900416056315,0.0049571049351751694,tanh,0.7,"(150,)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 200}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
6.065189202626546,0.5106953707584008,0.0064373016357421875,0.0029291292418107146,tanh,0.7,"(150,)",300,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 300}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
6.385304927825928,1.1125990101681777,0.010642608006795248,0.00460388770448722,tanh,0.7,"(150,)",400,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 400}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
6.183004697163899,0.9100308786749066,0.01078502337137858,0.00331653201371658,tanh,0.7,"(150,)",500,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 500}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
6.086002508799235,1.2556694413928131,0.010837793350219727,0.0017261212809249545,tanh,0.7,"(150,)",600,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 600}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
6.3492575486501055,0.6451081336115752,0.012845675150553385,0.009424677956518305,tanh,0.7,"(150,)",700,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 700}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
5.785205443700154,0.37727625420473254,0.013867378234863281,0.0036156204326127928,tanh,0.7,"(150,)",800,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (150,), 'max_iter': 800}",0.9568345323741008,0.9153846153846154,0.9302325581395349,0.9341505686327504,0.01714714765935368,560
4.693610827128093,0.2193918347470054,0.013898134231567383,0.0017263585895189485,tanh,0.7,"(200,)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 100}",0.9532374100719424,0.9192307692307692,0.9341085271317829,0.9355255688114982,0.013919265082771078,464
8.96813972791036,0.2183429425244329,0.014599959055582682,0.0028215432856133265,tanh,0.7,"(200,)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 200}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
9.203160842259726,1.676089441311402,0.013314644495646158,0.0009723620751155793,tanh,0.7,"(200,)",300,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 300}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
7.493181626001994,1.3183021841135345,0.016454060872395832,0.003267650573096409,tanh,0.7,"(200,)",400,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 400}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
9.858285586039225,0.2031092304017819,0.014715909957885742,0.003848747048543802,tanh,0.7,"(200,)",500,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 500}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
8.165672461191813,0.36683830124245925,0.017762025197347004,0.007971091234706964,tanh,0.7,"(200,)",600,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 600}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
8.432705958684286,0.8810410810651195,0.010679244995117188,0.004248530672918203,tanh,0.7,"(200,)",700,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 700}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
9.771857182184855,1.1394091509514501,0.013154824574788412,0.002535960488175964,tanh,0.7,"(200,)",800,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (200,), 'max_iter': 800}",0.960431654676259,0.9153846153846154,0.9302325581395349,0.9353496094001365,0.018742947072404596,483
2.1427971522013345,0.17092587430471495,0.009143590927124023,0.004667519254476916,tanh,0.7,"(50, 25)",100,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50, 25), 'max_iter': 100}",0.9316546762589928,0.9230769230769231,0.9418604651162791,0.9321973548173984,0.007677944078088349,674
3.9628094832102456,0.6347651871729975,0.01880335807800293,0.012511242034817427,tanh,0.7,"(50, 25)",200,"{'activation': 'tanh', 'alpha': 0.7, 'hidden_layer_sizes': (50, 25), 'max_iter': 200}",0.9496402877697842,0.9307692307692308,0.9341085271317829,0.9381726818902659,0.008222619757117503,273
